Time course #,timecourse3,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27
YIL009C-A,1.0,0.6458,0.5896,0.5587,0.3987,0.292107638,0.20112198,0.151074336,0.151074336
YLR318W,1.0,0.712777822,0.6293464465,0.545915071,0.310299597,0.426865326,0.297002168,0.163136727,0.163136727
YLR233C,1.0,0.75489,0.62135,0.248196928,0.177323448,0.233757131,0.37765453,0.050988535,0.050988535
YKL141W,1.0,0.86038638,0.82158,0.7589,0.68952,0.27753238,0.146529171,0.08132085,0.08132085
YLL041C,1.0,0.864009275,0.459486838,0.621588348,0.448102078,0.79339444,0.450118899,0.345290385,0.571555831
YDR178W,1.0,0.662276681,0.461258215,0.546631811,0.371665793,0.424123908,0.218258518,0.231876572,0.49957949
YKL148C,1.0,1.125286017,0.698548891,0.811172825,0.329546859,0.627968078,0.577064744,0.175514276,0.469258947
YDR529C,1.0,0.72569,0.69521,0.698521,0.4859,0.238774201,0.134869219,0.10980486,0.10980486
YJL166W,1.0,0.831358522,0.6627170440000001,0.494075566,0.412139354,0.4370305,0.287096866,0.16435052,0.16435052
YHR001W-A,1.0,0.743177175,0.82589,0.736987,0.68965,0.346186157,0.334578969,0.152358776,0.152358776
YBL045C,1.0,0.8481684,0.7378175475,0.627466695,0.503547775,0.596895168,0.337757303,0.282155666,0.347747336
YFR033C,1.0,0.519324841,0.158291031,0.102714282,0.069357018,0.0906586,0.034310663,0.029852505,0.18220591
YPR191W,1.0,0.971636336,0.587548831,0.780799788,0.540173856,0.691124802,0.453719804,0.439576962,0.408826
YOR065W,1.0,0.658729196,0.5034394209999999,0.348149646,0.234766039,0.386017803,0.196573724,0.172570192,0.172570192
YGR183C,1.0,0.341931214,0.377579381,0.321109934,0.264640487,0.519127035,0.539958112,0.329714751,0.603050123
Q0105,1.0,0.753719634,0.535779378,0.545494337,0.473033853,0.662002299,0.625338915,0.545494337,0.545494337
YGL187C,1.0,0.758210602,0.6016627800000001,0.445114958,0.204824507,0.347479337,0.2242712,0.135806059,0.233503594
YLR038C,1.0,0.872287413,0.623947322,0.549662025,0.564650989,0.270950781,0.157350754,0.103640426,0.252123696
YMR256C,1.0,0.760076068,0.363958496,0.374320597,0.26591041,0.278685364,0.170695983,0.138341798,0.138341798
YGL191W,1.0,0.805030133,0.8018550664999999,0.79868,0.68975,0.377826538,0.16988437,0.151279379,0.215782513
YDL067C,1.0,0.848487146,0.849945906,0.851404666,0.566131438,0.443445032,0.331463873,0.191011758,0.191011758
YHR051W,1.0,0.896738596,0.587804427,0.952845847,0.72791425,0.658427394,0.425255732,0.403875724,0.403875724
YLR395C,1.0,0.631379309,0.636985153,0.642590997,0.450844951,0.361677245,0.204368156,0.109804072,0.282365447
Q0275,1.0,0.708048032,0.965723599,1.0272272,1.088730801,0.855140544,0.702678032,0.598094633,0.598094633
YNL052W,1.0,0.792716278,0.450782144,0.493931265,0.379929309,0.261784781,0.114680389,0.089210584,0.120218096
Q0045,1.0,0.89685,0.84775,0.79865,0.758965,0.757958734,0.499948161,0.59682,0.59682
YJR121W,1.0,0.749181762,0.579376164,0.610955004,0.557614505,0.358398893,0.212272975,0.224118349,0.153208898
YBL099W,1.0,1.0446464880000002,1.089292976,0.9971755575000001,0.905058139,0.640655161,0.672358928,0.581145167,0.107437976
YBR039W,1.0,0.907960121,0.8597,0.69857,0.5896,0.207568467,0.136444431,0.141386289,0.141386289
YDL004W,1.0,0.7263522465,0.452704493,0.319719337,0.332172971,0.386825318,0.142064467,0.193346903,0.278248642
Q0130,1.0,0.90427704,0.843478899,0.782680758,0.588982857,0.743951054,0.602095264,0.559427072,0.559427072
YPL271W,1.0,0.892356073,0.754749486,0.854350672,0.509222321,0.269045102,0.143168126,0.113254014,0.349244284
YLR295C,1.0,0.65893,0.589658,0.49857,0.48968,0.174572168,0.106347107,0.075751337,0.311183871
YPR020W,1.0,0.889009311,0.7391713335000001,0.589333356,0.544183602,0.604080124,0.574488435,0.479451433,0.479451433
YDR377W,1.0,0.668473391,0.322083305,0.415540976,0.226729862,0.243334032,0.124162971,0.131294692,0.273288309
YDR298C,1.0,1.06212703,0.399010074,0.369501127,0.213390338,0.196584822,0.10612138,0.09880317,0.120914259
YPL078C,1.0,0.966569099,0.35309813,0.418470833,0.282325524,0.334609586,0.126303557,0.075705609,0.075705609
Q0080,1.0,0.708483194,0.6538571075,0.599231021,0.688587668,0.777944315,0.664525576,0.452879086,0.452879086
YKL016C,1.0,0.505998767,0.232927217,0.36847176,0.267185967,0.222787658,0.222787658,0.222787658,0.222787658
YDL181W,1.0,0.666985124,0.591511275,0.506178653,0.420846031,0.3482421325,0.275638234,0.182512089,0.477253527
Q0085,1.0,1.484385805,1.24097827,1.24097827,1.24097827,1.24097827,1.24097827,1.24097827,1.24097827
YGR207C,1.0,0.771342316,0.379334362,0.481628606,0.334068108,0.458455838,0.289909902,0.238875974,0.238875974
YGR180C,1.0,0.814229264,0.60517686,0.812499277,0.612133092,0.737734045,0.521428581,0.420650995,0.237566717
YJL026W,1.0,0.824461823,0.7997557005,0.775049578,0.621787792,0.767918702,0.372112204,0.263713287,0.270073892
YER070W,1.0,0.523028407,0.157288136,0.274712643,0.1298852,0.202252446,0.155402102,0.08849224,0.08849224
YIL066C,1.0,0.7542,0.6619999999999999,0.5698,0.469835,0.36987,0.36987,0.36987,0.36987
YJL209W,1.0,0.7284468165,0.456893633,0.43671535,0.380852067,0.344894248,0.1834899415,0.022085635,0.100553157
YHL038C,1.0,0.249606296,0.231362975,0.213119654,0.194876333,0.176633012,0.006720783,0.006720783,0.006720783
YBR188C,1.0,0.600521625,0.4899355115,0.379349398,0.36475197,0.386288572,0.31284557150000003,0.239402571,0.239402571
YDR194C,1.0,0.507707398,0.330884164,0.41936194,0.355019692,0.308926747,0.136909165,0.111176639,0.302152503
YOR334W,1.0,0.413475375,0.35369786599999997,0.293920357,0.098499458,0.221813902,0.23244079,0.5695967205000001,0.906752651
YDL044C,1.0,0.781114186,0.625554715,0.469995244,0.314435773,0.302330875,0.086501985,0.086501985,0.086501985
YPR134W,1.0,0.644385482,0.52816328,0.411941078,0.307698267,0.465902014,0.366050646,0.288546046,0.288546046
Q0120,1.0,0.764100049,0.8601632404999999,0.956226432,0.9836803885000001,1.011134345,1.056451584,0.604003045,1.212718617
YLR382C,1.0,0.530210509,0.414275089,0.298339669,0.19001909699999997,0.081698525,0.030333755,0.030333755,0.030333755
YIR021W,1.0,0.768588722,0.619362551,0.47013638,0.397416156,0.421666827,0.359561362,0.377281625,0.377281625
YKR052C,1.0,0.648761968,0.612559856,0.576357744,0.5503633109999999,0.524368878,0.113338974,0.027815766,0.027815766
YML008C,1.0,0.761364581,0.494326244,0.60402777,0.472617863,0.353605608,0.171650398,0.168699419,0.237660594
YJR090C,1.0,0.647175908,0.56987,0.4897,0.3985,0.480305865,0.252552159,0.241609985,0.241609985
YIL046W,1.0,0.617855592,0.553712796,0.48957,0.32589,0.137193387,0.168764157,0.200334927,0.231905697
YER133W,1.0,0.459623875,0.54218,0.486550475,0.39687,0.267343251,0.159570869,0.119138473,0.119138473
YDR028C,1.0,0.743533478,0.689685,0.619192358,0.65896,0.402294684,0.266541361,0.255699698,0.360004996
YKL193C,1.0,0.870045938,0.6751330465,0.480220155,0.355192661,0.45366101,0.400832589,0.274620149,0.522408031
YMR311C,1.0,0.389030354,0.48956,0.39687,0.28795,0.15686197,0.098521171,0.06260451,0.06260451
YOR178C,1.0,1.2370514049999999,1.47410281,1.711154215,1.94820562,1.94820562,1.94820562,1.94820562,1.94820562
YER054C,1.0,0.794182545,0.58836509,0.579647322,0.5614381580000001,0.543228994,0.074777179,0.078865518,0.082953857
YGL115W,1.0,0.554331781,0.365114507,0.30445001,0.180800349,0.288995182,0.12724532,0.117002989,0.310279771
YJL089W,1.0,0.429731482,0.4753795105,0.521027539,0.650942149,0.780856759,0.364929843,0.180615348,0.180615348
YER027C,1.0,0.900421499,0.6876362444999999,0.47485099,0.374567003,0.203089635,0.091848934,0.105342376,0.105342376
YDR477W,1.0,0.676471615,0.597413195,0.518354775,0.402246069,0.465051525,0.466309895,0.164051636,0.164051636
YDR422C,1.0,0.663640048,0.59868,0.48957,0.54587,0.316622351,0.156925783,0.031079114,0.031079114
YGL208W,1.0,0.71748211,0.63833052525,0.5591789404999999,0.48002735575,0.400875771,0.606182427,0.049044516,0.657752113
YBL016W,1.0,0.288772779,0.24397172899999997,0.199170679,0.081816452,0.10029334649999999,0.118770241,0.118770241,0.118770241
YDL159W,1.0,0.660957045,0.376902239,0.451541761,0.339023586,0.374174012,0.204056759,0.085386836,0.085386836
YDR103W,1.0,0.49435633,0.45689,0.39687,0.3201,0.271802963,0.079353633,0.040454566,0.040454566
YLR362W,1.0,0.542703709,0.520208665,0.497713621,0.202165132,0.238846956,0.14232389,0.18054094,0.18054094
YGR040W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YGR098C,1.0,0.776033855,0.7157690445,0.655504234,0.49195863,0.451288291,0.369180727,0.236826465,0.236826465
YDR113C,1.0,0.440277816,0.384180172,0.328082528,0.271984884,0.21588724,0.15978959600000003,0.10369195200000003,0.047594308
YGR113W,1.0,0.78958,0.59875,0.6589,0.48968,0.42778366,0.177406712,0.115554295,0.115554295
YGL061C,1.0,0.8273182396000001,0.6546364792,0.48195471879999996,0.3092729584,0.136591198,0.136591198,0.136591198,0.136591198
YAL047C,1.0,0.606457936,0.5987,0.4258,0.36987,0.2649972335,0.160124467,0.183812482,0.183812482
YBR109C,1.0,0.695620499,0.6789,0.551834195,0.5897,0.533416943,0.243281458,0.231214137,0.247433868
YOR257W,1.0,0.470398742,0.465099371,0.4598,0.35160305199999997,0.243406104,0.116894364,0.053407359,0.053407359
YMR117C,1.0,0.589,0.5255666666666666,0.4621333333333333,0.3987,0.293542848,0.232084083,0.077041792,0.125874
YOR373W,1.0,0.394755253,0.68597,0.48558,0.4568,0.258272396,0.219839008,0.083605863,0.083605863
YNL225C,1.0,0.446453222,0.6987,0.5874,0.428,0.165197855,0.194447466,0.032252851,0.032252851
YDR356W,1.0,0.48222047,0.5897,0.3698,0.130043691,0.21640499,0.084159915,0.084159915,0.084159915
YNL188W,1.0,0.014844069,0.025253769750000002,0.0356634705,0.04607317125,0.056482872,0.056482872,0.056482872,0.056482872
YKL042W,1.0,0.837968752,0.7067996910000001,0.57563063,0.4330209005,0.290411171,0.33884329,0.077616147,0.077616147
YGL093W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YPL255W,1.0,0.510724637,0.064578585,0.129030321,0.118659118,0.291113142,0.219807112,0.148501082,0.148501082
YER018C,1.0,0.784427422,0.375519729,0.364094536,0.296071748,0.202093431,0.059870301,0.083949018,0.083949018
YDR201W,1.0,0.315062501,0.24285721,0.196062693,0.108950024,0.127972378,0.181717719,0.21118442799999998,0.240651137
YMR065W,1.0,0.211802459,0.1273531565,0.042903854,0.071742195,0.100580536,0.100580536,0.100580536,0.100580536
YIL144W,1.0,0.85987,0.66897,0.6685213,0.47904387,0.35670628,0.312635126,0.268563972,0.268563972
YOL069W,1.0,0.489633252,0.159983225,0.174751351,0.109896273,0.099695771,0.089495269,0.022702501,0.022702501
YKR037C,1.0,0.386244781,0.289685617,0.193126453,0.03538381,0.140548304,0.140548304,0.140548304,0.140548304
YOR142W,1.0,0.670671936,0.308156433,0.445054235,0.266962731,0.410502979,0.247407992,0.217979214,0.217979214
YGR244C,1.0,0.675999949,0.5748538603333333,0.47370777166666667,0.372561683,0.383658793,0.383658793,0.383658793,0.383658793
YIL072W,1.0,0.261570165,0.29841478600000004,0.335259407,0.047660076,1.103904506,0.193520271,0.193520271,0.193520271
YDR285W,1.0,0.869836275,0.6492948535,0.428753432,0.417877199,0.985920107,0.233324653,0.262885012,0.262885012
YNR045W,1.0,0.612545772,0.307117429,0.311442328,0.212601712,0.106043679,0.009970726,0.07145542299999999,0.13294012
YMR282C,1.0,0.509851427,0.43642385399999994,0.362996281,0.21724253899999998,0.071488797,0.020749486,0.036872795,0.036872795
YLR067C,1.0,0.115781125,0.063354403,0.010927681,0.063354403,0.115781125,0.115781125,0.115781125,0.115781125
YER153C,1.0,0.548542436,0.6059474775,0.663352519,0.096219771,0.383605737,0.591480286,0.065046358,0.49894326
YLR203C,1.0,0.521421766,0.374739796,0.228057826,0.21406080466666666,0.20006378333333333,0.186066762,0.186066762,0.186066762
YMR257C,1.0,0.696801392,0.7336888699999999,0.770576348,0.722010391,0.673444434,0.506668132,0.367940426,0.367940426
YMR064W,1.0,0.709230758,0.330003735,0.323343676,0.213368362,0.059380393,0.059380393,0.059380393,0.059380393
YBL080C,1.0,0.29424339,0.2273036225,0.160363855,0.0934240875,0.02648432,0.02648432,0.02648432,0.02648432
Q0140,1.0,0.816738427,0.793462821,1.211976496,0.527408188,0.792668529,1.077137179,0.623858233,0.623858233
YNL137C,1.0,0.641668815,0.273554302,0.284910552,0.26761868,0.158238185,0.078904455,0.065369721,0.247676714
YCR046C,1.0,0.582885498,0.148156989,0.119069737,0.045497782,0.057417075,0.012896901,0.0433803155,0.07386373
YJL148W,1.0,0.467138228,0.3031742475,0.139210267,0.068156243,0.109103902,0.095107422,0.076879156,0.076879156
YJR063W,1.0,0.732317633,0.61073665,0.489155667,0.59715778,0.725991677,0.406639269,0.38967061,0.310618403
YNL248C,1.0,0.674960768,0.199969742,0.159917279,0.070176691,0.164317834,0.067552962,0.07400752,0.07400752
YPR010C,1.0,0.793756648,0.228100809,0.191751499,0.08505625,0.095616864,0.034535618,0.0589873365,0.083439055
YOR341W,1.0,0.87639269,0.573779109,0.562993693,0.411754782,0.365129895,0.166274676,0.179923006,0.314443816
YOR340C,1.0,0.527171165,0.299669721,0.072168277,0.030663809,0.05400774,0.043309319,0.040597748,0.165017106
YPR056W,1.0,0.685442664,0.545035275,0.404627886,0.355492875,0.349323111,0.270480317,0.176640511,0.176640511
YOR116C,1.0,0.703861874,0.327794976,0.350384848,0.239938393,0.303285077,0.160985131,0.169069605,0.155067186
YNL151C,1.0,0.583927436,0.41071525799999997,0.23750308,0.1281074925,0.018711905,0.006531738,0.006531738,0.006531738
YNR003C,1.0,0.798809235,0.390950163,0.454260551,0.325903965,0.18654639,0.064559058,0.009006186,0.009006186
YOR207C,1.0,0.913404042,0.509027688,0.579422518,0.434646677,0.289049871,0.149731805,0.142049269,0.225382897
YKL144C,1.0,0.812685912,0.466536653,0.58204828,0.414051732,0.350787499,0.259117723,0.184985814,0.184985814
YPR190C,1.0,0.647879537,0.303724973,0.359534894,0.256514464,0.204923377,0.057429557,0.045258669,0.045258669
YPR186C,1.0,0.204869868,0.032586012,0.266742105,0.13883721,0.509529721,0.243604262,0.128076283,0.128076283
YGR246C,1.0,0.752259181,0.6052468605,0.45823454,0.3060914135,0.153948287,0.110260956,0.10977922,0.10977922
YAL001C,1.0,0.78957,0.629035,0.4685,0.4897,0.239957861,0.231845802,0.221288817,0.221288817
YOR110W,1.0,0.294791441,0.074911214,0.095320618,0.031960981,0.127142141,0.0668764705,0.0066108,0.0066108
YGR047C,1.0,0.28459961,0.27168480500000003,0.25877,0.36987,0.097004889,0.022879699,0.028087586,0.105077353
YBR123C,1.0,0.304805209,0.48579,0.39865,0.29077071050000003,0.182891421,0.182891421,0.182891421,0.182891421
YDR362C,1.0,0.46711476,0.28547677000000005,0.10383878,0.032328111,0.05419066725,0.07605322349999999,0.09791577974999999,0.119778336
YOR358W,1.0,0.771292681,0.40917865200000003,0.047064623,0.1218628185,0.196661014,0.196661014,0.196661014,0.196661014
YKL109W,1.0,1.188470036,0.580292305,0.619833873,0.435327123,0.702427516,0.422591766,0.421621596,0.421621596
YBL021C,1.0,0.65601001,0.534160371,0.412310732,0.290461093,0.168611454,0.187365378,0.14906922,0.14906922
YGL237C,1.0,0.759915567,0.6502170195,0.540518472,0.45495820350000005,0.369397935,0.216158957,0.143707039,0.143707039
YPL228W,1.0,0.786672539,0.6385561075,0.490439676,0.446546668,0.40265366,0.200835683,0.099116992,0.099116992
YGL130W,1.0,0.432923358,0.45896,0.4124285,0.365897,0.146175737,0.059330988,0.063750214,0.063750214
YML043C,1.0,0.098496505,0.082199173,0.065901841,0.10630958900000001,0.146717337,0.027992905,0.027992905,0.027992905
YBL014C,1.0,0.484699688,0.336275558,0.428179439,0.361534215,0.235358214,0.109182213,0.109182213,0.109182213
YJL025W,1.0,0.6589,0.563990094,0.469080188,0.568,0.448145301,0.341691371,0.16336659,0.16336659
YLR141W,1.0,0.598130425,0.47315412850000005,0.348177832,0.219499091,0.033184353,0.033184353,0.033184353,0.033184353
YMR270C,1.0,0.563994748,0.230772466,0.233993078,0.249756404,0.142092486,0.105308774,0.070350408,0.070350408
YBL025W,1.0,0.713165129,0.4407378045,0.16831048,0.054585902,0.161405719,0.1085,0.1238,0.1238
YPL086C,1.0,0.686528778,0.124156245,0.196754655,0.085635225,0.127612135,0.06459625949999999,0.001580384,0.001580384
YKL058W,1.0,0.709954271,0.581036353,0.672560247,0.481334423,0.77454712,0.539605464,0.304663808,0.304663808
YOR194C,1.0,0.577485865,0.47589,0.5369,0.4258,0.269995214,0.174742474,0.164604646,0.164604646
YPR086W,1.0,0.745862265,0.437005014,0.456234948,0.354996162,0.279627694,0.153182764,0.10618204,0.226293876
YKL028W,1.0,0.690724986,0.346515736,0.364397931,0.299869686,0.196874725,0.128582531,0.133034041,0.205676594
YKR062W,1.0,0.810393105,0.405064233,0.419417248,0.325362155,0.238733525,0.155256258,0.072409263,0.072409263
YGR186W,1.0,0.786232849,0.6441382295,0.50204361,0.389694014,0.30128451,0.171114922,0.132578676,0.257173808
YGR005C,1.0,0.6289541,0.242416937,0.333967196,0.218152809,0.111418837,0.032413671,0.02900284,0.02900284
YER019C-A,1.0,0.695859305,0.37653843,0.379306093,0.263921796,0.254203753,0.269916357,0.141355804,0.332308135
YJL002C,1.0,0.930510061,0.6210770395,0.311644018,0.345476751,0.244543547,0.207839469,0.183621329,0.276529003
YEL002C,1.0,1.217477893,0.684307213,0.646925679,0.578322659,0.42819637,0.176448701,0.18170465,0.126505342
YOR103C,1.0,0.657722968,0.383951459,0.487355885,0.358963765,0.438079654,0.446407047,0.270585485,0.270585485
YDL232W,1.0,0.65897,0.51284,0.384049104,0.315926527,0.361464667,0.138259914,0.226048742,0.226048742
YMR149W,1.0,0.78597,0.58974,0.241661038,0.166224672,0.151250535,0.100319226,0.044460555,0.253324591
YGL022W,1.0,0.809262875,0.54473659,0.494490325,0.341249025,0.251840636,0.13371359,0.102446985,0.05750365
YOR085W,1.0,0.810360845,0.53569052,0.626594922,0.447561078,0.272542468,0.148028895,0.116381306,0.217667159
YGL226C-A,1.0,0.800968713,0.593177874,0.676897461,0.441738043,0.561471691,0.43815993,0.321787871,0.321787871
YML019W,1.0,0.485520189,0.4374935345,0.38946688,0.303516985,0.21756709,0.131617195,0.131617195,0.131617195
YML055W,1.0,0.965510679,0.8952,0.354670951,0.5893,0.335127085,0.260959844,0.138734236,0.138734236
YJR010C-A,1.0,0.771962225,0.7039340965,0.635905968,0.4978977195,0.359889471,0.213959663,0.174635885,0.174635885
YIR022W,1.0,0.696492347,0.45698,0.36987,0.35892,0.119378953,0.119378953,0.119378953,0.119378953
YDL092W,1.0,0.466478423,0.42583,0.43258,0.35698,0.206705446,0.116077816,0.108655521,0.108655521
YKL122C,1.0,0.4589,0.39235,0.3258,0.3968,0.12145548,0.078777681,0.05100565,0.26270178
YPL210C,1.0,0.435981343,0.6859,0.4587,0.32698,0.203584205,0.130764959,0.125253578,0.17769715
YPL243W,1.0,0.505295186,0.48965,0.39685,0.25698,0.109083463,0.138520469,0.191194249,0.156928942
YPR088C,1.0,0.755083594,0.400524362,0.347775046,0.200830833,0.226638904,0.131348095,0.114197002,0.15349438
YML105C,1.0,0.368942214,0.296104917,0.301733749,0.166827956,0.189408397,0.211988838,0.118819145,0.118819145
YKL154W,1.0,0.925125056625,0.85025011325,0.775375169875,0.7005002265,0.625625283125,0.55075033975,0.475875396375,0.401000453
YDR292C,1.0,0.72286095,0.352573486,0.313796988,0.241234984,0.098404526,0.017984812,0.021524099,0.057690637
YPL194W,1.0,0.404591388,0.179021009,0.388299152,0.17126107,0.585476168,0.281531307,0.281531307,0.281531307
YPR025C,1.0,0.68386817,0.5173153875000001,0.350762605,0.300637546,0.327969347,0.142150085,0.119305988,0.119305988
YDL108W,1.0,0.683908295,0.5653781305000001,0.446847966,0.628921721,0.36410127,0.192518213,0.326050314,0.326050314
YML112W,1.0,0.655341843,0.513610203,0.371878563,0.290721304,0.253440102,0.138382243,0.075193005,0.075193005
YJL006C,1.0,0.512201579,0.42326461699999995,0.334327655,0.3788927205,0.423457786,0.187962601,0.043365256,0.043365256
YKL139W,1.0,0.452625577,0.372653492,0.471726013,0.391742633,0.318223724,0.244704815,0.129260369,0.129260369
YML104C,1.0,0.664548292,0.5314874485,0.398426605,0.398426605,0.398426605,0.398426605,0.398426605,0.398426605
YLR314C,1.0,0.946567664,0.626317103,0.306066542,0.21852353,0.280346546,0.160736404,0.128600018,0.29377099
YJR076C,1.0,0.460034274,0.119760483,0.105784907,0.075793715,0.198448507,0.071200299,0.082906959,0.298572418
YDL225W,1.0,0.269438575,0.096367507,0.128054667,0.09527715,0.224653173,0.184097669,0.08457122,0.08457122
YCR002C,1.0,0.890022016,0.507688539,0.505321022,0.359088384,0.206629623,0.104527328,0.084536311,0.220410129
