Gene,Half-life Time Course 2
YBR180W,18.410863168588474
YBR233W,9.786146379587729
YKR041W,-219.22856169328722
YKL098W,14.93973744391008
YMR017W,3.2804654730871277
YJR149W,3500.449817702013
YDL025C,23.701037657375046
YKL034W,5.711901968635429
YHR184W,384.3359164555037
YHR210C,236.58350380940865
YDR536W,24.616003328936838
YJL170C,190.8631983850977
YER158C,51.92040121493371
YDL024C,126.59308478554239
YNL018C,22.16180461125645
YBR103W,12.409111687744817
YFR021W,24.85464242158551
YLL058W,20.82394857529177
YFR017C,16.330538532001835
YIR025W,25.96148962919234
YFL052W,83.6807712744409
YBR270C,40.55583004689451
YIL177C,4.596682895569348
YDR436W,21.05518899596513
YGR296W,15.185514464446904
YER039C,18.00268417175612
YPR203W,2.8227406373465684
YAR068W,19.393348708160744
YOR394W,78.00724795751668
YIL160C,75.76454534606972
YIL136W,-14027.42263023549
YER188W,20.61650516320661
YJL225C,4.015764764116836
YHR214W,3.547381004203708
YFL056C,38.05128834530932
YHR105W,123.20644254612935
YNL019C,116.33756201769623
YJL045W,15.93127308903655
YCL049C,9.158755774881918
YJR154W,51.85760016081706
YGR293C,37.92970783576811
YEL077C,4.944228456417389
YJR158W,5.26444977343633
YGL205W,230.34659581145212
YBL112C,2.718167187748185
YKR106W,20.50475404435972
YLR267W,43.61825138796583
YIR029W,285.9659624687954
YJR095W,30.139824051262597
YGL180W,259.88225313580745
YBR132C,30.12184592199091
YJR153W,17.976288075597505
YCR091W,186.98390105079804
YAL069W,46.56253776776707
YGL175C,23.057265446631245
YFL068W,5.483447349035973
YER185W,83.96662005280606
YBL113C,3.3911706426165082
YIR031C,23.540101688819398
YER096W,1168.977027874528
YBL086C,17.706721612962426
YGR225W,39.23309381430937
YGR066C,-648.8345054188752
YGR292W,38.57472039059915
YFR027W,4.989762053151764
YIL101C,120.05567314219148
YFR022W,88.24263829987952
YFL011W,15.276889322705005
YGR110W,42.76103871206864
YFL059W,39.17941256588755
YMR056C,6.233419310966099
YOL156W,54.59921667798582
YJR155W,8.15807669500339
YIR041W,74.88381159329431
YKL220C,36.41912176339924
YCL068C,16.17734366522303
YHL050C,3.8894843107614876
YAL068C,17.795201857678524
YGL184C,70.07750788853116
YGR052W,504.1026036899002
YIL099W,-627.5923811383072
YCR105W,24.228982127811374
YNL325C,438.1881010392905
YJR162C,43.983992588415504
YPL275W,118.82206061950467
YDR506C,19.62094359315534
YJL220W,154.91412939465954
YCR061W,15.574188436980126
YLL067C,2.767564745176631
YLR467W,2.055281386058298
YEL074W,16.816111071967267
YIL172C,-358.04172612159266
YGR294W,24.652363571940082
YFL067W,3.681935906029341
YLL066C,2.9324836444456284
YGL138C,65.13802224181428
YFL066C,2.667193980377266
YCR038C,61.17121407320348
YFL055W,67.73490359122785
YIR040C,620.6703740731069
YKR105C,20.192031773291024
YAR062W,94.37863643579699
Q0115,99.89653004994395
YGL262W,52.322269106483745
YKL225W,13.822587980802831
YCL074W,-833.5579395354728
YGL158W,35.81924534579341
YIL045W,26.290595204557114
YJR159W,203.57041012668455
YJR160C,6.170157419278226
YEL076C,1.7456801748161863
YIR027C,35.0983337583497
YGL258W,6.998959681546323
YEL076W-C,1.4054032667695868
YFL058W,71.15006654041625
YBL109W,60.09094904386328
YEL049W,19.55206496131219
YFL064C,4.249379403159439
YHR219W,1.064497494227777
YDR535C,-557.6837122168088
YLR462W,1.7522193134899995
YOL157C,52.9026308994518
YNL034W,15.448112263236627
YIL175W,20.35905669396472
YCR104W,22.29693422504225
YGR096W,12.811842551283608
YLR465C,1.0674269608808908
YPR204W,1.4647419843774088
YEL076C-A,1.5869726302093963
YLR464W,1.1900804889665664
YLL062C,5.167590231576003
YHR054C,1.9204319341671818
YHR213W,13.475391930760658
YOL161C,21.183993238833907
YDR542W,10.404097284114496
YFL061W,11.817300212162824
YLR463C,0.8998352725834737
YDR544C,5.454827218811771
YLL064C,130.07452127675694
YFL053W,76.19629118360699
YGR100W,9.052069346725466
YJL219W,6.178974953899394
YBL111C,2.5494469248191844
YFL065C,1.9016181651279855
YER189W,0.1271422352914101
YCR103C,5.072833237947154
YKL224C,63.612901902218965
YKL223W,0.17154395860721777
YJL223C,0.11696232165861672
YIL176C,0.16696172359055922
YGL261C,4.909450087998206
YEL075C,0.041605612953360564
YNR077C,3.8333372925203584
YBR301W,0.02658724367998639
YHL049C,0.024951233749143716
YLL065W,1.0258555109411542
YHR218W,0.01768097290583065
YHR217C,2.749321511180085
YPR202W,0.01656976526543692
YFL063W,3.0735939358625632
YDR543C,2.9697690562332584
